example_id,source,source_row,length_bin,token_count,quality_score
40e469c895b89b20a2b97881c2cabd953644098e738f35ae2fabe6b19b184c19,smol-rewrite,28553,512-1023,529,0.945714
1e1b45f2a505bb96af130287c4e71ada1136101df9db4986a64c0628b343db53,smol-rewrite,28588,256-511,259,0.95739
19b4f2acc40fdb3c8a7d56aa5423857c53e0958861271d657be78cc419dad87a,smol-rewrite,28674,256-511,258,0.960918
5ec76fe72e9047e16a04a25c7f5c19f24688bc4161296f1ceacf92962186fd0d,smol-rewrite,29180,256-511,289,0.956862
2bc1c770c90af4292a093f20ede4cbc285437b0f6ec4c5bfad29ad116b29eed5,smol-rewrite,30082,256-511,272,0.957001
3db05dc60197a8e32523f7d49dd665fdb9ca30f12f333e93d8e8fd0f00986665,smol-rewrite,31036,256-511,256,0.955187
1ddf57e18fbd4276b23ffb5fb488c1d41f73ab5642ada6272aae939bb997c52c,smol-rewrite,31402,0-255,209,0.971303
c75d3e024a3025d02bcefd384cf9405d189cca84d70fd770eb37f4bdbd72a14d,smol-rewrite,32330,0-255,220,0.97525
b341318719d1dcd489a945dbce87a75fdc39ac3d3242592577ebf36ee58a5b2c,smol-rewrite,32373,256-511,287,0.952929
df2d51056e6f598531b8423960332280afca2ba72e5d3090b6e83d48eaf17373,smol-rewrite,33396,256-511,263,0.962271
845f814cf6df9bee38a54a59dd37c7a5ff04eb593fba6f4e9d6b8335831d007a,smol-rewrite,33708,256-511,459,0.948613
4bdecb15dfcc7a948960764e9656987fa5c1fcebb3b4ceadb063bd65c9076f55,smol-rewrite,33850,256-511,294,0.959888
c55a4c82a6abaf61322be74c58c1e05ec5ce8f2e6616f955100e8e105dc5a437,smol-rewrite,34030,256-511,290,0.937609
54e74d7ae8ba17c6863b9f96c00ba147b748221e70eaffadc06d263fa01452c1,smol-rewrite,36167,256-511,310,0.95242
f0a19714ffaa67b06fa5804e4577d929841d534f240f3ebd341379290d7b1c97,smol-rewrite,36222,256-511,288,0.950935
7c79eed4521724745dd31407efc67b56fd380e69ba6c2be0d4d2bdf6fcdf8e0c,smol-rewrite,36225,0-255,210,0.971155
0c6d1eab2a2644d6055522bfdc90deff5e9b7e0ff789dfbd5b8a70a053dd4956,smol-rewrite,37485,0-255,231,0.960943
69429f18fef83d391f05fa41115d483c5d791fdb8a4a385763baa23cb90cd343,smol-rewrite,37719,0-255,210,0.960572
efc2fc3997e7878c5fc1c23bfb69218923ec4e28f585e8db5d10bf357c58fe87,smol-rewrite,37890,256-511,279,0.95922
14d0ddedc69fa72f103466d372e5fe71112745def90636a6376856b5a27ac8e8,smol-rewrite,39367,0-255,191,0.969418
45327ff2f86431137f0441ea16b1d672f2f1dc039fbc303d449a210b5c4afa51,smol-rewrite,39646,0-255,221,0.970274
4ca816f9d6dc475d5b83b84761af642902c76ae3f7ae54233cadb646724481ed,smol-rewrite,40321,256-511,262,0.959743
87f5c290f258472c2fb3a570b21eeb912a6da1f24becb23c94a7a3b4f62ad5e4,smol-rewrite,41447,0-255,231,0.964511
019c6bac405ff6cad58d02ace2a58ebde2146d6b4cefabb8a83b3c2c43bf9cdf,smol-rewrite,41864,0-255,226,0.946695
f6427d63627a3f21d0b787b7f7ec5e8f3b42faa94490abb4adbdbd5a8f14a4d1,smol-rewrite,42454,256-511,355,0.932458
c822ad09cd828de1e65835a828f795ed4a79d480e8602f4ec08e023ab2324547,smol-rewrite,42483,256-511,389,0.939867
e50b30fec0cb5e1f5ba8697cd4b12236996b5af2fd2d38b14d0f892772e41c90,smol-rewrite,42674,256-511,294,0.95909
2e40b8ba616d914bea12b915eba6f5bca6b2bffe36f1fd825b91a7592c00e522,smol-rewrite,43173,256-511,321,0.940221
0471aa890af4a9807760d3625eb09bf8f88f3ab809f1581ae85fee407e910f31,smol-rewrite,43359,256-511,297,0.949673
564541e4393cd5ae390be5ce4aff8af5a00a100ce5137eed1ceb521a2cc8ce03,smol-rewrite,43509,256-511,306,0.951271
439a92374b254c86aae8458b45ed7912693476b15ee9e7df7656fde7d79eab0f,smol-rewrite,44704,0-255,232,0.971039
3abeaf5284cd1cca5cf8a0cfd4076ed7a9584ea25e11bfc9c29ce1178b5470d6,smol-rewrite,45205,256-511,322,0.93475
c3c087cc8e833664e45c599f7d750fd8636928885eb50e5dcb37491377062771,smol-rewrite,45361,256-511,262,0.959284
294b541dc972ee803fdc85ecdc46168dcfb9617487975d7070d00eab5b7d1612,smol-rewrite,46025,256-511,313,0.933864
311b74e6e73736fbe4e1a4d2f7e3ee0885655cf9e9013cb9c8f7183c85897523,smol-rewrite,46241,256-511,279,0.930252
f734209c24443829a68375995e656c26b54646ec30013df50daf0948a02098bc,smol-rewrite,46656,256-511,325,0.937443
acfdc5abd1c5a49af6d7560faf55dfb623171d3e2574a5111a469867597066b1,smol-rewrite,46728,256-511,259,0.952752
953c19031b08f703c93d1caad618e5f0620f7f3cd43d487536d2d4e68e7ccc1d,smol-rewrite,46765,256-511,361,0.951411
80acf13115956d9412e148cd3409e4829f8f692f6f0efc43f02831fedb57c6ba,smol-rewrite,47180,256-511,298,0.949541
736b927facbf47e1aa2e4546c6c9da9a362f98884fbcb6e74c84b68a6224fe0e,smol-rewrite,47426,256-511,299,0.955599
7c780759b3a614f0bdab8405101fdd963a4fd9bde087092ade881804a710fefa,smol-rewrite,47693,256-511,269,0.954363
8be45377d54b2751d5b377263322876b103223e8d3e98b4fcbf6f65292541549,smol-rewrite,47760,256-511,474,0.936396
c6bc8b3e8d50e63f501fac7184b54633ef4dfbbd0a5ea4a9471e8d71d7e72e04,smol-rewrite,48394,256-511,340,0.947781
8f83cd71255f16e5474cc9fe670ba2bb7691eb0154d66ff0ccb2739fe795b649,smol-rewrite,48743,256-511,259,0.959683
3ee881738c7aad7c50c7ff04978b3f34c6c213ff264c62f730f7c137af3befc8,smol-rewrite,49002,512-1023,547,0.93367
9bd88c06dac88fb6019892cbb013fe438ace3cba35cab6af1ff0cd73af738d04,smol-rewrite,49688,256-511,367,0.926886
6edc8058aa0eea8a91e1b733a355d184bd187e36a97cb207289c9e5b525e9433,smol-rewrite,49873,256-511,270,0.955442
3fbae0d27286b14507e5114ed857a390e0b03124a463ecfc6b80c3d11496f2d6,smol-rewrite,50778,512-1023,516,0.933531
d306f9c3db6511ed4beebf4cb9119b178a3ca636c6bd9f583728138736d24dce,smol-rewrite,51054,256-511,261,0.963719
685069c87231c73d622c46e14498a5980f956c4f76db6e391cd38021fd26c2df,smol-rewrite,51105,256-511,270,0.957984
063b99afc1fdeae2ee94e1fae7aa8af5664ed2bc2f7b2d9508e4ae269dc94957,smol-rewrite,51493,256-511,290,0.952442
13ea5d50f3faec95bdcf047822919f72e2091182d190b5a3121207fb34ad7f7e,smol-rewrite,52002,256-511,284,0.952285
688c0d01cf3ff40168f5a54e3b73a3d666b166c1a13d2507cea5b777ba3ce3a4,smol-rewrite,52141,256-511,453,0.931792
03da2df13ec24f1dd9a9eecdf61fc31282f7dda53d586ec5aa107c2916d50386,smol-rewrite,52143,0-255,240,0.968094
daf92185ffe0872e2817d4509311991f19f5d3df316c5619260c25a1c7e33a60,smol-rewrite,52624,256-511,271,0.947397
6782417406f3f6b4a8d57cba5052e6e7bd3092d2ed95f86494066ca9895fe9d5,smol-rewrite,52733,0-255,228,0.96142
16d6b4e632422d7fcbb770731e792d9e56dca987bd13f6d3e65e0ec027c656d4,smol-rewrite,52961,512-1023,543,0.934818
e7069b547d9aab2c895f1caeccfd0b68f50506d9f6f6f47ba9460eabfc8b6311,smol-rewrite,53130,256-511,285,0.934324
165f4fc900a75eba62e9f6978c1e2b27d58a6f6db89ae65c1bc5d94cc1efd43d,smol-summarize,67,256-511,436,0.889904
28910731d63d3c5ebc927d6211e76a49ca264b827767ee674ffcaabc747e4ddf,smol-summarize,664,0-255,192,0.759179
32db64b52e5aa8291e35f2a1c2254f39fe69f1f8cb909b4cdf19ae7a5c9e1d10,smol-summarize,846,0-255,251,0.875074
9705dc9b4247e1148a9809d40aba7a6472456bfeadb0bc36ff2b2d067730e5e7,smol-summarize,857,0-255,148,0.800918
e56e354564eb904506d8789d97531275bb1146c18d7b9a09e007fcd73ef6a9a3,smol-summarize,1029,0-255,213,0.85287
9468389428d69c1aafc354dac58fae4abbbaab92fbb192064528ebbb9f6d8688,smol-summarize,1985,256-511,349,0.925717
69b2f0ccbdebbd0ba69ce4b08cb2e778363a237bff7dc0ae2ac9af1cebe7255d,smol-summarize,2808,0-255,236,0.898444
312e16a2a0af502ebb684fd453761b345d39ba95e0b90c45503e311e6ef8e0a9,smol-summarize,2835,0-255,226,0.844001
206db4ca5763c65f36fe517baef3a56fa60632169dd8d8978cdaf514f36b8698,smol-summarize,3316,256-511,411,0.946455
c5d540cf71078b352afd5837744645af87a470b71c72600845e874983097b9a5,smol-summarize,3667,0-255,227,0.870474
1948d9084fb0324424f52edefbea3a73c2a3d7cc5012ffc230dcfcc1bd28760c,smol-summarize,4647,0-255,228,0.889763
30143966a522b992f1f9d9e7115c488426b596c250495b32936e04a785be3f81,smol-summarize,5236,1024-1535,1059,0.917904
e68077fd06bd6f8bd399969eeb55c96e11782e95a440590680ab15faecc0801a,smol-summarize,5240,256-511,499,0.941104
3b29cb91f5e2408924732916616a78c035e312d8e4b5223dceb15341c44b57d7,smol-summarize,5935,0-255,229,0.771762
1d8cdd4e31a4988038c93e5dccdcdba8165e5aed48cc7c8221212fd746130ccc,smol-summarize,7241,0-255,243,0.890453
562e6dc41ff98817ee96ae17632b3cd867b1c3b2bd1b19ac8058037599990d25,smol-summarize,8568,0-255,223,0.893134
c5e24728c6223a307db6f3ac87331f19f171b5e4b85a9ae7bb13e9683be93314,smol-summarize,8694,512-1023,629,0.930047
2a8023f4e21291c019dd4df39f05e8884ee5332fdd53019d5a0ceb0a20966972,smol-summarize,9293,256-511,295,0.916394
95dc2e9e7a4dd39d6e1ad8d4b26decb9fd750e9ca00ac69ceef8a5e887fd918d,smol-summarize,10194,512-1023,564,0.933646
ede9938a3cdccfba1e2147f6c961aa9d3d17acb4b2385f01b977de2d9d791abe,smol-summarize,10260,0-255,225,0.793575
b07122639f23567d6b96a6e337fb34c8659e054fe420dc7546815f85acc81a32,smol-summarize,12046,0-255,227,0.889537
ab5f0527a2ed651184ebc0165e7ae70e1557c47a09d0bf11077ba115be4b512d,smol-summarize,12173,256-511,329,0.876033
6b91469b4f58306e37a5777b82379cd90b14652590104f7728114cb57a7967bf,smol-summarize,12360,256-511,320,0.941134
737578ed8492aaf9406b64dd5d2c795e7ce6bab0c916858136829ac398690754,smol-summarize,12718,0-255,231,0.870907
5bd13b53e6eea9b7fc849a7bd2d98d83ab388d1a53e899c5e338ae97c10e74dc,smol-summarize,12915,512-1023,546,0.931321
ee731d37eb5df8507f0356cb3053f721cf47727b020d64466de72ce84722f5b6,smol-summarize,13958,1024-1535,1028,0.90966
8544e46b6dc5638b902664dd6b45229a476b81126374d2346f3330d630d50a6f,smol-summarize,15107,1024-1535,1125,0.903587
f33fe425fd7fbde9efc707d7dd18cf3da74da11df45a7f16821055ad21e42673,smol-summarize,16201,512-1023,862,0.911348
71fa264a52260f5acc6bee7e4b87d2a766a84e67d10f988d71a4e84136e2f467,smol-summarize,17997,0-255,247,0.846616
40b56cbbdcebe627ba5f655339235de4fa83e4cb42e3e5b2649b49441fd709c0,smol-summarize,18064,256-511,295,0.913899
6ef07b7b726f05552e87114d005951170527303b57aea86d51fe66931a5c4923,smol-summarize,18340,512-1023,909,0.909466
4ffb5fda10f96b8076352a0539b7d3075b799667b4902040bc7fa753e5fad994,smol-summarize,18423,0-255,233,0.8891
dae366d8027b0de9455311b5a3efbed5837fd363b9639a1635b398a05f2dee6c,smol-summarize,19057,0-255,254,0.883922
80952e802abd0ddcfa4b04d15d5be9a40f8b304f8f70869fb017ec3f366c6f5c,smol-summarize,19113,0-255,172,0.793682
7158ab4e44b93a4a390b55e5118f298539ea548e0dcb1938f4321e2b86edc895,smol-summarize,19420,512-1023,711,0.919842
2baeb4812a6ffbbfdeb10acadfcf24a53d86f62acab0e0f1c41349f456534bec,smol-summarize,19619,0-255,221,0.888266
388b2cab8802bc37c49244bcc6fc77e798dc90482bf687e1584b00fd858b6ba3,smol-summarize,19719,0-255,134,0.786353
bc925b26b922dec85e6e734090f09a70d27ee6e249c6ed65392fbeb5ab7ebb6e,smol-summarize,20290,1024-1535,1110,0.916986
23f7914d7c47687bdced83fe780eb1a615fbb4cb103db6d1f1a25920426f62e1,smol-summarize,20362,256-511,343,0.867238
f94692a24c2cbe4b1db8384cb0ca357d37c136bd8d587ee5e33b25fa98ab5e5a,smol-summarize,20558,1024-1535,1290,0.920739
54a860a3830f775a8298c294b2850d3c582e73cf8c6b7ecfd5c8885a138ca6b5,smol-summarize,21727,0-255,230,0.886707
cefb1fc8c599e194953e9281849e23cd2dcc8976b425e3a9a67638b43ce8dd3f,smol-summarize,22165,0-255,231,0.876134
3c5a8fdda99d3e4901965737a80509c74e5df3bdec6ce0bded409d05eed5648b,smol-summarize,23337,256-511,307,0.949645
d412853ce0efccca4b82623e981af11aa0494ca74b6a53bbb5ee8a856d1f10a9,smol-summarize,24233,256-511,413,0.928915
28f2ff303e5b5e745f3b6552a58f1639bbad79f9c6cdae5e013ff4a6e607c625,smol-summarize,24520,512-1023,526,0.935638
a45b6c0d6f81f0cc11b6115e2e00e0365ec237f0e8897ccf5eca83a6c00b9909,smol-summarize,26590,256-511,290,0.862423
fb804f0e5250b2eedd43cf7c8b6b3183cf97ad166de7b261d005a45a18c1ff70,smol-summarize,26671,256-511,325,0.917458
b1b7a6d7eabee60675449f2b276b17548bdb69b9a19e9d8f1669ff849385dd3e,smol-summarize,26763,512-1023,620,0.935711
d9381f7eae073884eb1c1777fd31b9441490e4a699abe7ccc45dee3c54f5b7d0,smol-summarize,27127,0-255,239,0.878262
1915a1e8b86caecd2d17de7154f4a79d1a209abb506070e3f5761a08834b08bd,smol-summarize,28530,0-255,228,0.849993
051a0bfd1fc07375b2739d2edda203fa870672274f1351cfdd8edbc393f12800,smol-summarize,29038,0-255,230,0.795799
2ba6a9d2a1e7890b85d7f4677960669874eebc9545e78f31427cb51faf4b92fd,smol-summarize,30460,512-1023,583,0.932605
c3703c33c2a6d71594994b74a13d4b2d1338f31ef0680d64700862dd611b1af3,smol-summarize,30854,0-255,255,0.905864
86d18028aed3928e23c590e80a2e3da16e3570844b9ceae444a53271bc5b45c0,smol-summarize,32610,0-255,247,0.886916
de061b1888c055670bd8209ba4f599cfc24997bda595c2b4a1d1db8d884d1062,smol-summarize,32860,1024-1535,1125,0.924849
fa8474fb5edbefbd390603e1d2412241525febfdd0753d6333add3094f6c5d5d,smol-summarize,33035,1024-1535,1102,0.918348
884c77d28fbaaa308874f77f72559b0da57d516208d2469e66ee2759b7fe1d52,smol-summarize,33583,256-511,495,0.918464
81b4ea7c2359da7b77940fc78432921870ddf67f00865e0a6912bb00e9a8894d,smol-summarize,33836,0-255,217,0.871714
8877b47216f7b6fee046fd06875a1a5ec3771acadfcc0c845e1271d97229b1fc,smol-summarize,35178,256-511,505,0.92413
9c9aa738c2cd91b35b313659dcaf723440259818dd5b203b4c7086104fdb426e,smol-summarize,35297,0-255,148,0.78328
ebb6633213c4390e6807d4f3dcdab8a4c6c00837db36636f9e1ae839ec17c86b,smol-summarize,35446,0-255,228,0.842275
bc6e6178228fc89981a644d79a7de19b381034091e0b837ac4f53072e9d3a610,smol-summarize,36008,256-511,378,0.925812
00bdb976cba1a71903674a256b0168152cd391163feddf3b3fc7beb2a53a86f9,smol-summarize,36047,256-511,296,0.724721
dd33b44d1e9a0f05191b4d4985c5131a5f6a1507c887429e4af3d9d81b104e12,smol-summarize,37796,512-1023,519,0.930081
48fd8c219c657853d165cee66aaebd770088aeb89002e6e4e7359686b71e4e90,smol-summarize,37846,512-1023,932,0.913794
57b91b428ecd8761ec6e6bd480fe47ee9ca3836ca10c9a27d655f75b677f930b,smol-summarize,38858,0-255,215,0.88349
31fce547811a8b81af3d112a25d7c02b11fcfa4fb82b42285c68cb1c4fda0e9c,smol-summarize,39323,256-511,296,0.902284
a3584e3fab054ee62ceefc2577c3bffc62db75ba861f067d1c415eed62aa5d12,smol-summarize,39350,256-511,418,0.916291
ca9f52237bb70d844306aa610b93f7b0af05d29714eda9b164dea7fd88a744a4,smol-summarize,39766,1024-1535,1309,0.904766
09d24ef886c645de0261db45b7489676473e98ac2130987ab5ea686ac10c05f7,smol-summarize,39954,1024-1535,1031,0.90843
d397fc60e2b58d041d0440cd97b30520a6ea4d7043eb7c4e98fe6cff24d4398b,smol-summarize,40064,0-255,248,0.861139
36da6066e5620bb00211f2eae3a9fa0fc4a2c09223e435336fe36d0685011155,smol-summarize,40397,1024-1535,1069,0.917189
6615f14967e1c20642433485803b5012eec080fa5c4aa0a28fea24d53eec1045,smol-summarize,41254,0-255,200,0.799279
d19de6fd5b4080b2f657d47a824b173b7ab5ab0ed7998ff92974f27cb1ddfb38,smol-summarize,41456,256-511,313,0.928151
4fe2db6c92820135d3ff6c05cd978e041cdb2b6e200673a3a825e511951562ea,smol-summarize,42097,1536-2048,1670,0.837362
90bff14a2547c3d63d6733966452a42348914b678cafa80ab0a12aafc59f9206,smol-summarize,42102,256-511,379,0.926741
b43270889113290c0757707e36204bbd9db2f8ce44d166f89e96ebba2c9ecf48,smol-summarize,43324,0-255,240,0.874495
1b00176bef092f73e8cdbe8f6b29b98a2d43d3a80716a215f92efb334953043e,smol-summarize,43736,0-255,250,0.891521
b76f63ee6a5a56b5e57f6925335b5d39938daf684937541a18e222b67b38386e,smol-summarize,44256,0-255,252,0.882774
ae92d12f8b3b73bbd0620f23dd3e89b508eafbbeb0d55f8e194d68787fa6fa85,smol-summarize,44642,0-255,255,0.876224
6ad0bfbb2a7ed466b5342ae9ea82ccd67e92e9701ae4a75f0daa105f7aa9071e,smol-summarize,45013,256-511,343,0.9238
814b7f72ee4f8f31851a9d288a54b88e3dacc1b2fe568623974628ffdb3f238c,smol-summarize,46290,0-255,245,0.869562
831f41de4d76dfcf9ba3fcfb6a4281ab7ba6f3e581081f4961a951c7de8844f8,smol-summarize,46905,1024-1535,1125,0.922815
c2b879bd94dd27a235644ef155cc90198a0ad46d41bfdc8b2451ad03aed9f40b,smol-summarize,50862,0-255,230,0.886969
d113c85793cf24a5819928f6e052ca6a3e97469d94c3b9298e9abaf7396fc254,smol-summarize,51412,512-1023,658,0.925293
9942aee15921011acd855ef7bd9a1eec98c7a167ad7eb4ea39973040cf52f729,smol-summarize,51518,0-255,199,0.875225
ade53b7726256a918c06d28bc331de9b40d9d8753d69250a33a6514bd9c6504a,smol-summarize,52823,512-1023,556,0.918684
d29aaa0f7898eebce2d967010013b5292d30a6a5bf1efb84ab0352a065aec49b,smol-summarize,53162,0-255,222,0.892839
77cea41ae0b2dfcbc7371f9972f0ca4c5fb5cacb02b2e1e871809ee9c59c6a1f,smol-summarize,53794,0-255,253,0.885458
44851ad87e3601064712ba79f4ceb0352fe5e4e4b65cdc7bdbbd2c3fde571536,smol-summarize,54583,1024-1535,1064,0.921503
f27495e3e1ed3c289c0d9493d09ffd7037d14af13fe48fdf1efc0d9fc2c8433c,smol-summarize,55934,256-511,358,0.882415
d14b20c86762c8006d8dad24499c9866b4677f487a0066631d02c742c9fc894b,smol-summarize,56752,256-511,300,0.898752
3bdbddd3698acf18aafa7e98e5b1990c6998db0bfe9e6548816b3005d1df869a,smol-summarize,57461,0-255,228,0.842571
562969637cc02d5a2ae6e88d7e19155e0f1a7ac349c41f3daa485aa49c7c97ee,smol-summarize,58340,256-511,420,0.918323
15ddf3ab038ae3f88c2c6825078e47c4907e0c60acc75c0a273ed27ca0f55f19,smol-summarize,58480,0-255,251,0.871591
f6256497900860c22003bd902186731f82a0378f0ed6a5ebb637f7331c85c280,smol-summarize,58894,256-511,287,0.761021
75118143887d043f1b5510566cd6fa4c4f1617f6276d66104f82a02fff9e5c79,smol-summarize,58935,1536-2048,1983,0.850465
9062e831e5fc602a30136bf3dabdb1de513829b5785cf5587c93e6dcaff8318f,smol-summarize,59210,0-255,222,0.783467
c9b5db44eb4e777fecd3660f9f92d66d71bed024c6321add146341135dae8820,smol-summarize,59457,0-255,180,0.757377
be64b7ff8d288590f187ed6126467d74211ae3346beb452bddbf3b1bfe9efac5,smol-summarize,60094,1024-1535,1213,0.910824
5c61e899fbe2380774ba214e3b1513326cd6d838f59994fe2cf64cb3e7a774ce,smol-summarize,60238,0-255,142,0.801019
6bd23fbfa9a047c793ba14a3b74dc5841e790edebc7dba33745126509acea91d,smol-summarize,60622,1024-1535,1267,0.919708
b53826ef2b965ae353637ea0d97d3388ad033f76525225a2de4863fffbd0e446,smol-summarize,61255,0-255,249,0.84838
346f1df0196f2f2f3555b35b230e040566beec308dd5b5806b815afa373c7eb1,smol-summarize,62009,0-255,250,0.889989
17535e5adb2ca0c0ffb6c29e5548e846b982f5611503a93ccd99ca03442d10f2,smol-summarize,63454,0-255,171,0.812008
c3b5e397e47350c321d3556321ca7e4027621e4106b0602f327c542adec9ae4e,smol-summarize,63894,0-255,253,0.895844
093b922f179210666c96171d6e0633cb606eb2ff5acce378326c77054458732a,smol-summarize,65082,0-255,216,0.879376
0d249febb1dd2697a6100817137af13ed7c3b669c73e3d53fac87b35dcf53af2,smol-summarize,65396,256-511,267,0.931574
97f8df071950e0c58f1e6acc69fdcc0284ffe12a07f9f6d303e0ac52b26df71f,smol-summarize,65936,0-255,239,0.873396
c52e63fb9c33ff1c0bc1b018c92b57bb73809fcb630429f0413a21582683103c,smol-summarize,66585,256-511,284,0.8429
40d65431165522785b7441c5cb24e1e953d8fefefb8d5b928b14bc64a1f01c1b,smol-summarize,66960,512-1023,529,0.934443
7456eaecf17f2ef531cda13b8954b3605355a3053f05416489b050a9d9602295,smol-summarize,67265,0-255,244,0.888107
b5b33c21098ee31ba975c5d885564a7ae9c2b7730dc18b80419133475c33b391,smol-summarize,68370,0-255,252,0.896691
87a9b52a7f5cba127ab87516fce05b6d3cd99e2789c2ce079a85257f9c9c40bd,smol-summarize,68517,0-255,245,0.838315
1b8a9b4488b34f05d6047278893066f5ae822b0354894782c65cebab0f882a87,smol-summarize,68758,256-511,332,0.917832
0f0f6c51197223495123a8cdffd9ed6f8d5af77e55c7a0742cf57ca2c156a5bf,smol-summarize,70400,0-255,204,0.80044
f782e63f792f466f4b8eed3602e05791b2929359cba56677ecddebb9e0184803,smol-summarize,71760,0-255,251,0.890192
957200b114aa2ad1888eba61e0f622a719378974b3981f5653af69cb701fbfdf,smol-summarize,71881,512-1023,596,0.93753
9811cf8279a77c6a8906b8cf80e9c98250c39d1364c0adbe8cc13b8c001aa027,smol-summarize,72124,256-511,259,0.834352
97025eed4e7f6da3b6930abccc44fa7888db7e027f9b214e87b56257b8cc00cc,smol-summarize,72509,256-511,379,0.849795
bce6051f255a92acfa74b72f0abefa2c346be139f5fda765008c57d98f073383,smol-summarize,73078,256-511,282,0.858536
fefd92eaf9f4aaaad55d17001bab4742429f2a3997d5aa86a49730c9229c68ce,smol-summarize,73594,0-255,233,0.87809
dbab9a9d4b4c8b64b6987dd3381c51766b4c1dbad2a9dc26bd28620aec5650b0,smol-summarize,73625,256-511,332,0.910368
ab07bb018d50393dfefc649e465ae0c6557d50c6eb5e3cbf09fe71cec1e8ec22,smol-summarize,73883,0-255,223,0.846681
202508e9fe2336344aad5baebc58e51a2727ccf98ffb1551ff3655f96a6afc2c,smol-summarize,74002,256-511,474,0.921572
36b455c23a95da86fe23e8e0ce94b749c3e5e2e08927169e3a19eee3fe0650f2,smol-summarize,74311,0-255,231,0.786706
b421a0fc91112aa8595b750a7b4d3efdf2f7824236bc6ab2b54c987ef9dd994a,smol-summarize,74351,512-1023,583,0.933158
78b15c0d5fd5791cb5f28e4d5a2e118b0d935bb66cb96986ccd3092abb2ccc76,smol-summarize,75067,1536-2048,1752,0.851212
c478b360da8e5f757b17e3a5dbb828ad5560c28581b175468b4af20c7888b49c,smol-summarize,75122,1536-2048,1594,0.848291
a759f8544ba9833d0fb145193a808e30dfb920c264c202ef6fee610723e6bb2b,smol-summarize,75412,0-255,218,0.793944
9f3374696d8caa9356f32555bf5b45aefc036c5af3b974093130944399ffb75f,smol-summarize,75621,256-511,357,0.910893
fe0c0b11591da39a1ab3c1b0d4ea0bcd2202282974f503015e3786b064ec2064,smol-summarize,76288,512-1023,800,0.913586
9a85f3f32a1eac6a215753b2a23f05375c2f00f4e7e549acda147e2d504c082a,smol-summarize,76768,0-255,174,0.76088
acde12e53a38d72baa8a5cdcd5148a7136d82dfa321eaa37df9f715d7cbc0612,smol-summarize,77293,0-255,244,0.849454
6e0318c07653b248778e3f74d58b919202af15fe5405af65a594a7e0ff26b79c,smol-summarize,78550,512-1023,569,0.928275
577be90aa83cc4b8ae30c7a14dfd8438789b15be3357d655f68d392bb3023472,smol-summarize,78841,256-511,331,0.942455
a2e7649e6c70bf91b268348545fdb4815857ed493dafd079caa4b8748ee4a0e9,smol-summarize,78927,0-255,228,0.774279
5f682c10078f22053d1d0977000fc3eeba0517ee77b035264a441f993dd97c71,smol-summarize,79450,512-1023,897,0.90473
50caa579321105f55ba7895b336914005fa085309e6ae65b05d041aede1690f7,smol-summarize,81042,512-1023,706,0.925634
b96d9fa387ea6b72ba2bdb9ae2c8c2824d685cc92a80b633eb4b08f55af5f3fc,smol-summarize,81196,0-255,210,0.902802
de8c14d9ab1669bc5b7af65e238f4c584feb7713e46cb5464db27e2ed4b26e90,smol-summarize,82191,0-255,226,0.763422
d3f96514ee9e2881d4fca4864c71ff461244637c18735ee3bdb6fb992c9e78e5,smol-summarize,82527,0-255,246,0.865533
fae4bd6c823beb91f1eabc0ae08ea377e26e13396558e8384f134b475be9c66a,smol-summarize,83356,0-255,221,0.878434
85fd68a0f7077d14d134c65cc93cceac6504c31f4f95eb8d89973d89e7458c87,smol-summarize,84057,256-511,263,0.859045
edd2c94ff43f94af4dcd00c17790d08a86a7035d484166037d3a80e57c42aca0,smol-summarize,84428,256-511,278,0.945679
f1b252bf81c128b1dd9cef0a69cb79922c551d4cfb1e7597392fc570a928f975,smol-summarize,84552,512-1023,527,0.933627
103fe6ab002c37b0aebf760127c39aaee75793ae986ce91d81719026139ecf36,smol-summarize,84778,1024-1535,1067,0.917404
270669b2bb2786e41eda2fdab89aa9e5e6f0c9d2f6771ee1f1c8c1ec799de046,smol-summarize,85400,1536-2048,1925,0.854322
7cee1552971539d99369969743f9e78f0e8da06602afe66055bdad2869ef67d3,smol-summarize,87070,256-511,259,0.878917
7c319d59ccd1d5c42c60f0b38cf45b886be19d9911629a0f9fdc6619fa15db11,smol-summarize,88391,1024-1535,1182,0.919659
b524549e9a911af69f9097bc30d0c7709564888587c0b26156f7abcdc32780f6,smol-summarize,88536,256-511,335,0.90923
ae563c1a19005642d2bd40ba0e320ad4e8622d923a0cff9aea8d91a6fb1e2724,smol-summarize,90414,512-1023,606,0.921947
cd71fd645db4b2c29f01d2f110250293c19387faa7c4e6cb14e567ae167e6bcc,smol-summarize,90509,512-1023,524,0.933455
a136ae9165ddf1bb152bc2888430930dd507b13f65641403e49b3602e2848288,smol-summarize,90686,1024-1535,1110,0.920247
c46ff6c61044914f926877570c01545e201190a2e46b7889552082b9d5979b09,smol-summarize,91182,0-255,178,0.815406
ea27bcdd60e7642513f39a65a6a9dbf0bb344dba6f37812b325c8ed6145d1f21,smol-summarize,91753,0-255,199,0.917885
0aaab42229a82c9ebbac4ba5023af3aeae1eb2003cb3c0b042dd9e320ab802d0,smol-summarize,92136,1024-1535,1432,0.89396
28a84ebc9c1a66a911b29d5dd756e38789911741f66bf5155ef8dd4ad0f3d018,smol-summarize,92174,1024-1535,1289,0.913631
