example_id,source,source_row,length_bin,token_count,quality_score
db5016849290ad63b7cfb02a97d1a8f3b7b1f58e34ff6c843719156715f8830f,smol-rewrite,29982,256-511,277,0.935917
c4c13db05c1334a7add0f8f991e96f89a5fd2dc1085258fc753cabc930892780,smol-rewrite,30115,0-255,229,0.949733
6cdd2235934eabe7b570fa8e9bd2d6df601e9958861c7784435dc77a723cfa81,smol-rewrite,30399,256-511,309,0.939042
726eeb8809775b48bbc2973e0d3fcd4fe0dd59d330dbaea229e7a8dcd595f6e5,smol-rewrite,30981,256-511,292,0.91039
6cfd7a0b7fa52fbd95293e126ac5929348e3a9e8bd1917ddda9fd37a345eb438,smol-rewrite,31440,256-511,331,0.93371
02df182dce9b19a8f8f5eea598b17929f7bffc9afeefddbb9339e7979a3562a3,smol-rewrite,31968,256-511,358,0.937296
c75d3e024a3025d02bcefd384cf9405d189cca84d70fd770eb37f4bdbd72a14d,smol-rewrite,32330,0-255,220,0.97525
472e468639410e2bcadcc067e3ff10ee1b36f2661ab72d7903bfe677df7a13ca,smol-rewrite,33388,256-511,271,0.932768
7c720ea2fb2166206bff7e37dedf19ca7710d424d85c2b0cb84ff1d8ac60cdd1,smol-rewrite,33514,256-511,365,0.931435
19a17a32e33c79242ed8913b727756cf6237a7c0ec57b8af96ebac7992d72738,smol-rewrite,34416,256-511,262,0.960341
b31931dccc3f34570ebcec8c0b2365563934e1423f2c23e948986849886b690d,smol-rewrite,34541,256-511,428,0.932329
4c4a142645e7ecd7cc4acea07b2091053bd5e7616616f7f5906137a903c9956d,smol-rewrite,34886,0-255,188,0.863721
82b613545cd86914bc126811b0af51d9a01b1c182d03b584432fe530ed3644b7,smol-rewrite,35466,0-255,249,0.886458
54e74d7ae8ba17c6863b9f96c00ba147b748221e70eaffadc06d263fa01452c1,smol-rewrite,36167,256-511,310,0.95242
f0a19714ffaa67b06fa5804e4577d929841d534f240f3ebd341379290d7b1c97,smol-rewrite,36222,256-511,288,0.950935
2ff5b2368263ddb15eaf45fc1d1b3cbd1d3f6b28ff1f266061b87cdaacf42b6a,smol-rewrite,36246,0-255,240,0.951407
3f6d5c06cc449387c34dbb4f49bb5d802a077708c142c235ab9d0e5a1c205a96,smol-rewrite,36425,256-511,276,0.94196
577c0addbcab7a76f1e91eab1d7f7aa432699f2aaf2188c75ef28a79b026a885,smol-rewrite,38866,256-511,443,0.947038
4c8ccf7138946c079745e82141d9dee90027b493caa59bb0ec1621b12bce822c,smol-rewrite,39203,256-511,389,0.93924
85e7847f034b0f1597427cfc02b4acd248d3575eeb992f9776aaf008a6b5e142,smol-rewrite,40153,0-255,234,0.965103
a7596c52d202b74933d8283c45400f4c5f9879141c8405199aafb937e38871b6,smol-rewrite,40730,0-255,234,0.941696
e50b30fec0cb5e1f5ba8697cd4b12236996b5af2fd2d38b14d0f892772e41c90,smol-rewrite,42674,256-511,294,0.95909
2e40b8ba616d914bea12b915eba6f5bca6b2bffe36f1fd825b91a7592c00e522,smol-rewrite,43173,256-511,321,0.940221
83390809339d0869621a44a5587d894d7b5a4d91c0ed15d486ad1517e36a2782,smol-rewrite,43179,512-1023,517,0.933509
48c70c68c651b02c9a43fab636bb3d4184f34f1d8aa2099175e1d5b5a5379656,smol-rewrite,44126,512-1023,603,0.917904
84e9ea70e3f4b76bd7100b0ac011a6a923bb3bcde007152b12d7e8790bc3845a,smol-rewrite,44240,0-255,227,0.877313
3da62bf218657e3c95f3206e45b862058c6fda2d6db2b52961deca7b97c38609,smol-rewrite,44322,256-511,303,0.929847
d73b238383aec16f65b03fe94d91bab31a02ed5e37396f8adc4588b93d612a21,smol-rewrite,45007,256-511,307,0.936138
ce8ad58ca700738a9bd0c10d63a42dc18f0d783420c9231896a019a5dd08e34b,smol-rewrite,46377,256-511,309,0.946111
1bcea8cc3b19394eda776380698ea83fed83773f4149cb5f7c30e8ddc9da9d43,smol-rewrite,46952,256-511,346,0.943173
736b927facbf47e1aa2e4546c6c9da9a362f98884fbcb6e74c84b68a6224fe0e,smol-rewrite,47426,256-511,299,0.955599
54bf0ba6e5e2421165221d688085c25070cb4a630a9ce2f83f81f64b50725d05,smol-rewrite,47446,256-511,462,0.932142
f4aaa2365a211fa0b7ee926aa7d3957062c122326f7f37eeb37189a77a54c0be,smol-rewrite,47982,256-511,308,0.943316
1dd2ac8cd5800625428442041efa7d04c33c9fc4f8d15673d5c22cd38d7b074a,smol-rewrite,48771,256-511,318,0.942345
7178706b39b999c2aeb5067f4bc6efb37d608f630ea486d758913ce1e3a409fc,smol-rewrite,49172,0-255,229,0.897084
1a7a82f70e9f4f786c1b1d190538cf8a5c8256d1d328c15f19f0a0b3e417c641,smol-rewrite,50088,0-255,189,0.9399
3421c115ae1ddc7b6781679d2acb13a635ca0ccd8768afbfe8772c3c425ef47c,smol-rewrite,51602,256-511,294,0.943546
2f7f834a9660100ab111b9a64959dce140c6856bf4911ffada952543bf1f969c,smol-rewrite,52173,256-511,324,0.950052
83b91a4d8c00cbdaea127e32218715dfdf9aeee64c5b69318462ba2b3898dc96,smol-rewrite,52345,256-511,286,0.947906
3317f9a7a2d885538c177d1e54852f4b8521d9eac5efbbbb39f01445a4796cbc,smol-summarize,6,256-511,374,0.901349
165f4fc900a75eba62e9f6978c1e2b27d58a6f6db89ae65c1bc5d94cc1efd43d,smol-summarize,67,256-511,436,0.889904
1ec18fc58a8b48f172685b7afe763be800a72714407fdf9a57794869508e510c,smol-summarize,931,256-511,274,0.784555
2db52fa8583568ecd972c26436fbcd9323bb79cd672d33c0945590c6683dcf61,smol-summarize,2773,0-255,162,0.791283
8460f295399c0dffc949123fae77f2b35f7c0a7b73973c7d07b1953f5f0c4a15,smol-summarize,3324,512-1023,980,0.899816
510a66a161a755d07be2a7af96294773cb3f735143840030957237b64316a4b1,smol-summarize,3465,0-255,199,0.856988
6fe633416208c47909af60208cd7ab1068ce136858c0bdbf73ffe55775709243,smol-summarize,3913,256-511,500,0.916585
03281dc50deae3313db2a5a9a7dac873c1a8a7f9fdee40db93411aba094fb359,smol-summarize,4145,0-255,113,0.782133
cf8270a5293e65d90737a06da6837e4c777067749ebf203104bd41a78dc29fc9,smol-summarize,4503,256-511,269,0.870267
0604358adea677dbe14c0f55da85bb7e7a1c5847799803f1f99698a3499650ac,smol-summarize,4591,0-255,231,0.809528
1948d9084fb0324424f52edefbea3a73c2a3d7cc5012ffc230dcfcc1bd28760c,smol-summarize,4647,0-255,228,0.889763
f35ee3a0ab71e4d5a1fed9c55493c95fa272ec884485c8d61c2647fe5ad628d3,smol-summarize,5951,256-511,258,0.787228
4b5b9d83f279dc48f6d32f01f4ebc358d7f3474de872a735c2db6e6d845ecd11,smol-summarize,6301,256-511,284,0.781493
55c518d786b1beed7d9c75130b9dfe47fac79d37cb2790e29dd3537751dd3a4a,smol-summarize,6686,256-511,293,0.870384
837cf157093897d8009f9fad4c82c10ac27626585399e8b7ace2fdac293ba4a4,smol-summarize,6843,512-1023,996,0.910313
96b39e7911c01aa27f7cb00361a152e994268f13c1d0552098550be348ba73bd,smol-summarize,7679,0-255,234,0.77377
1beb4f51e21baa3a2fffd6af6cf59ca6d50b7806207d8d7ec1ff5217bfc3fe09,smol-summarize,7880,0-255,174,0.829494
562e6dc41ff98817ee96ae17632b3cd867b1c3b2bd1b19ac8058037599990d25,smol-summarize,8568,0-255,223,0.893134
2177426bf95ab158323da31c47bc6c7e3a06487108d7470e4cb74060ea228d44,smol-summarize,8613,1024-1535,1266,0.89637
4590a80ca3d5e674d627cd7d0a03069ca30cba8e08ca93e8606b0e69b8872d41,smol-summarize,8809,0-255,234,0.835906
5690613ab9ee41a9a73f8f5ae8c0226d7caa06b3030c8df27f09817d2e87506f,smol-summarize,9208,256-511,346,0.863666
4b08e146eca58afd7589d55e33b9777b39c1514e9499e2183f4db71b049cbfa5,smol-summarize,9363,512-1023,733,0.915129
5688a11b02bae919a7b4c5dd648e6fd86ea5b9fad0a0608e2d5b7c0f0e1724f8,smol-summarize,9444,512-1023,822,0.90508
1a34b71b3f69d97455acbbe70628db05497f19e336d5bb183e9875346d830d7e,smol-summarize,9487,0-255,199,0.853758
a4b4453bee4386e76cc46af48b0d03afec919d295d535782ae88fd8cc690a3a4,smol-summarize,10612,256-511,268,0.895071
2fb2f62b076c8582a6c2a2163a3a6baed5b4bf56d74f11ca396b071942283b78,smol-summarize,12664,0-255,227,0.750554
737578ed8492aaf9406b64dd5d2c795e7ce6bab0c916858136829ac398690754,smol-summarize,12718,0-255,231,0.870907
767535afe3b11f977c61f035c34b82070f9da4188487987c7bc66b4b208f7155,smol-summarize,12781,512-1023,713,0.917152
1dd990446920e032826564e848d00520d7c85baa31c50f358c915f9c76d3a6d4,smol-summarize,13095,256-511,287,0.774832
8862ea699bb6ed6dfcfd52afcadca194f65e9d561d896f6354689da4757cd007,smol-summarize,14449,0-255,228,0.846918
33ead2e23a7a34aa052c33ae34ee8f2b189b9936d163aebbace062d0616377bc,smol-summarize,15782,1024-1535,1124,0.899838
1f76cf41507d6e51df7c54e4da88d2e69d512ef40a6c6311d7127898afd58810,smol-summarize,16707,1024-1535,1284,0.896294
1f06a29c9ac30ae0fed764801d1b1e946703ffd344681e959dbdc4539c997979,smol-summarize,17631,0-255,174,0.755104
c52a42802079a6977538f668311983d2b960c97697e2c3d4acdd4c1f6c86b6e4,smol-summarize,17766,256-511,375,0.865228
c5a75dd392286a410eb5e107c54ca1032803bb8f28855353fe4fa5af78cd19c4,smol-summarize,18069,1024-1535,1085,0.90332
6f4dea51eee528ba72a0f24212f480624ce28105399538f4d2ed692733b8f7f1,smol-summarize,18399,0-255,241,0.777208
b5687b4bbf1c84f696c0e0b4d88c7dbcbaf7096041f854dff5a8431e67e2330e,smol-summarize,18431,256-511,261,0.756468
5748cb5e8749fa2a0ef7b45d22561b6b7f7c09c99bb4c7a593feaacc8e63caa1,smol-summarize,18987,256-511,288,0.745002
572cbe1f56234fd1b8cc8dcb0afa1a7b5eb4fa8a4d40bc10ffe61fb74a6ecf0f,smol-summarize,19370,0-255,229,0.757049
7ad4d0732d2bf94a579314c7e8b5255c7ca5f358f9dc6321c9a2ecff42563d98,smol-summarize,21053,256-511,297,0.871604
a8e8eb7af30f7bc1690b99bb2b6cc00b318313355242d4c9c92dbfa318224fb4,smol-summarize,21379,0-255,208,0.866106
54a860a3830f775a8298c294b2850d3c582e73cf8c6b7ecfd5c8885a138ca6b5,smol-summarize,21727,0-255,230,0.886707
340b943327142259ba33b09424a98ae5b211f9c734adb0d60bfe054f69bfc395,smol-summarize,22015,256-511,330,0.749954
83eba7cca0a42f97db1d94dc27faa00ac622d72cf2be9ae92bb9d5133639f682,smol-summarize,22404,256-511,394,0.895569
d0f85db6e8d2a183257afec88fffc959e99b908050a301939fc90dd1704ed386,smol-summarize,22489,0-255,182,0.785436
7bf6b33561bb4708fa4f208b83d508a52cbd2efc527944a4db9dafa31ae909fd,smol-summarize,23733,1536-2048,1781,0.82791
4fe9c4f5ff7392a8ec3d5ff2f8e5250627fcc1c46aa4ea4ca370155ddce74756,smol-summarize,24005,1024-1535,1098,0.906161
4a9f6723adcf6837030c59254cef1bfa945c3e317cc81aa9cf248cf2391d9369,smol-summarize,24187,0-255,170,0.833132
aa3379300942226ba14533622d0c501dd7ca07ab90a4169dc8d0f5c6ec91dbee,smol-summarize,24701,256-511,343,0.749425
702651ab025e7aeefa685795d5719e9952eb9200327c8ebc2879b0a45db99c9d,smol-summarize,26537,0-255,152,0.767553
6547f49347ad78fd37e942d91840061b5cf6122784709263419fd28036eb96fb,smol-summarize,26856,0-255,215,0.822554
81b4f977a225fb4d5021d5bbe80f681135e83da323479776e5bba4923a4ba7ef,smol-summarize,27035,256-511,298,0.875297
c9c61c6667690178ee09167ec3037fb3b5510a8bcc14068393634c150799a3dd,smol-summarize,27457,0-255,242,0.76205
886f29156d4919e86d3efe9194c0f4963219de159db743a56a6da4375d012b1b,smol-summarize,27485,1024-1535,1197,0.896805
c65ed2aebff320af9eedb5aaf76dfd82e15b758e7d2d91e621a298033e20ff8e,smol-summarize,28330,256-511,260,0.844586
c9b098c3f8841f4b85cb9ce9487aaf092acb64ce06ad0524d3c9f12929c6b347,smol-summarize,28995,0-255,212,0.765926
2fe70b4eef641b4f603da4810cd2e8f01e8983daac40fbe44511aabdee276e71,smol-summarize,29440,512-1023,992,0.913676
dd5ea82b9560f3a7e96f30273a44846c4f1968aa53a49fcf6afdbaf142742d83,smol-summarize,30416,0-255,224,0.881738
7cdcfd8d574b9982c54d6616ae8f19fbd196fe21fac21bafc975ac210d3def4c,smol-summarize,30662,0-255,194,0.861875
17ae4eb351b6d24e2839147b4a7cb97a645f5b1a9ab0be1d5477d90a38a37da2,smol-summarize,31107,0-255,244,0.835022
f29573c429a0a3e0e378c95ba6dd099cd3138e04c67e1b80f209eb5c4b9f4e6c,smol-summarize,31228,0-255,212,0.827423
70d35d0a3a7822afd6b78a18e78c345e763e408b32c269a9f85b350e343cb8c3,smol-summarize,32116,0-255,230,0.749177
6458984def522cca41baa087936a885ac12da17eb58f26fbf2585ddebf11390d,smol-summarize,32233,256-511,318,0.831672
705a19a1693015a3b309dea590b4bf63eee76da3d41d350753d64a9e4548d441,smol-summarize,32787,256-511,315,0.862076
76861bd4f5fdc250406548ffb4b29fb60288c6f8389145843e0c8181d55ee1a1,smol-summarize,33536,512-1023,734,0.920263
7c6fd33ccb975500788e882ed75ca496d2759c1243efd2c008f0e459760c6bce,smol-summarize,34077,1024-1535,1474,0.888225
ece41bb04d3eb5f9384edfdf99e31d9c8723ca6da8e2401040d892438df693f3,smol-summarize,34252,0-255,168,0.774954
bc80d915949ba1eedc6f36093a51d7c844182f7835c4ce3fb9dc3a49b6f3ae4a,smol-summarize,34651,0-255,247,0.763699
7a0f814bd7c69b5f0cc062565a07120d8bcc9800c35e47e741dd007236c4eb03,smol-summarize,35640,0-255,187,0.817327
7165b3a40adf8f1b1eff611618e01fa01e34529f10b560a1d69cca541238066a,smol-summarize,36503,1536-2048,1584,0.821674
2ddb4f905b0c011afd4f51239f67244e70c7843c6da80389f2c23b5f977505a7,smol-summarize,36891,512-1023,725,0.903803
edb3bba46e4c1d3aae083007900e1dd1c8822dedeea0267233f891499ffe5135,smol-summarize,36961,0-255,197,0.768378
2d468332a619a0e0f6d91331ec8c1dad3c154d694dc0e99c36dd62d48ba19061,smol-summarize,37127,0-255,253,0.744535
66f92485b448b91cc5d07c1f055885b3c6f916efe54aa42c5e13dbb5d80e4001,smol-summarize,37663,0-255,186,0.813591
6376fc42f51d5c825d6ccb5461ba56915b1c6012318b999ce9468de4d990d4c1,smol-summarize,39736,512-1023,709,0.909959
1ebb0434520da40699bd39440a126dae47f902bd1cfa7856c27a98ccda453403,smol-summarize,40079,512-1023,1020,0.901681
acb0b3590e4c48a2f84fd9e845e08ccc8b432fbc0349f42eca08fb28c6bbc875,smol-summarize,40234,1024-1535,1377,0.907205
6cf19f2e5e81da12bf29e4bd5743b9419127f01a345dadc7b320ffd7a65faeff,smol-summarize,41205,512-1023,616,0.909157
8605875a74524d9c9c4738544a1edb3d089c838c5df1ff51956c99e21567cf48,smol-summarize,41276,256-511,297,0.894759
17b5cc3fcabdd67535a8197e87d6b5fd5332a86e504cf0007015e70dff79accd,smol-summarize,41577,512-1023,846,0.914129
7b38cb049ce52de53970b0996b3e369e57642edbc81cdc08184e737ed325793e,smol-summarize,42562,0-255,188,0.786331
30a9a9a00e49a458dc755870e0cfe9562108cd9cae81a8a79c896bb3f41285a5,smol-summarize,43279,0-255,139,0.776894
7c064c5213f9c18565cf4cb95c6fdf8b9021f6063789b7b4646196582a50ce60,smol-summarize,43833,1024-1535,1383,0.89929
b76f63ee6a5a56b5e57f6925335b5d39938daf684937541a18e222b67b38386e,smol-summarize,44256,0-255,252,0.882774
1914ae25e880c8150cb4d71fae5f88a3894fc5758e5e415b954edddae7ad6750,smol-summarize,44565,256-511,313,0.881213
f17e1c9a0ef87b738b3194ca92c6d16b7a6e749bc3c34d8fb72327d32cda43c7,smol-summarize,44713,0-255,232,0.826546
5fb42e85b771ed71a4fefaae1bba2d1a50e023b43ddb46908eb5179f80105381,smol-summarize,44966,0-255,210,0.778587
2f28b7d5c480144f14a4c5470d429fb25acc9e150c110017c72d47385c8cdc6b,smol-summarize,45065,512-1023,668,0.901381
c73a4e4f184136f0057816ec2b5bc625e4b91bfba647e70f19f9d4cf89420488,smol-summarize,45152,512-1023,949,0.905759
942f1d7dae4063ace74b1936a859e25a10a3d1c8fdc563e313e3b8b663a0d9fa,smol-summarize,46703,0-255,244,0.774152
814766a87e7763321aa37c5e1454328cd3eed240b8f6f90c7ced4ad3013d6ecb,smol-summarize,47451,0-255,179,0.770349
30073c3e5dd7cc3bb62af1608bd25cb1bb2c68b7c7f75c6d61ce9652e3053d06,smol-summarize,47862,256-511,275,0.853718
408aa23f847ee93251ffbd4b185cad05670d0ac959d417fc762f796381add81c,smol-summarize,48142,256-511,282,0.845822
347362edc8c1eddc08fe0bde3b89466a1a1ea59ee941938dffb3630b220990e3,smol-summarize,48538,0-255,173,0.776736
e169d7468f6b7fba6c8cd5275f8780f9408e00d0e0612b9c89f7aa792506d06e,smol-summarize,49891,0-255,197,0.779474
86198f1c7d6b523b1d59c7beee87ba0f86fbc6b9d6085e784bf48f70616c0b05,smol-summarize,50371,0-255,238,0.844873
47a6fb0bddc9da21f9b048fd6d74b7015d7b7caac5df047f1d8d8ae3e4628362,smol-summarize,51214,256-511,258,0.832987
87c64790c20f2ea7bf80fcc234e0a0e93ffe1277b2c52d5e4faf7369af99f0b3,smol-summarize,52698,256-511,268,0.855417
d29aaa0f7898eebce2d967010013b5292d30a6a5bf1efb84ab0352a065aec49b,smol-summarize,53162,0-255,222,0.892839
720c7b9e1e7d99cb7ee3416f5f0393ff321c92498de7dc6e255a48b69e4f6bcc,smol-summarize,55074,1024-1535,1272,0.881382
45f6c258175b2b12c6a9a03d7478ee008f56050f35ab13c4a93ce0747bdaad76,smol-summarize,55483,256-511,370,0.776932
e16f2c5be3e88d886a99ecdc9817f11b338ad23315a640218587bc014a8ec55a,smol-summarize,57486,0-255,208,0.774248
314e79fa53c2e02bdc520514848a5a04cec7a95a28cf9da6da8dc2a45d6ecb14,smol-summarize,57596,0-255,205,0.821485
106c9a2836a4ce9c47a6171dd06ba2e5d6b0d118fd93da7b8c2d1f02eaad973d,smol-summarize,59021,256-511,377,0.857603
1fec66f44c9dcfd0a4eec7dbc0962c778e086ed32e78932348af036c98054ae1,smol-summarize,60378,256-511,257,0.870134
201a058630e219af29dfb9c692975fee5b4bb15e7fb538303689802c621c2011,smol-summarize,60613,512-1023,875,0.922407
de3057d73a65896f277574cbcbbf53758f8ca150a13d8a1e5fee9aa5a8631c7a,smol-summarize,60915,256-511,327,0.754784
30e14fe2c636d2cdcf57cd189408a2df53702e07d2ca83cf1c714a6033aae308,smol-summarize,61674,1024-1535,1338,0.894864
cbeb9f9a7d53416304ed614014377343d7ba890743cce7c23716eb1d2e3c1dc5,smol-summarize,62825,0-255,212,0.773796
ad4ad4bcdbc0b4ea0f0c3940d0ce13983c54d2e09db181e7dfe95233a58f1606,smol-summarize,63395,0-255,219,0.857357
508d7671a59014bd25f406f9d65d49aa75e8e949c49bb117718e626912da55b7,smol-summarize,64220,0-255,246,0.785076
a8a62f7aa9dbf44376d3fedc8aaa82bc3e58c2041c9de43e4f2e96f425264769,smol-summarize,64786,1024-1535,1168,0.900194
574f240bba1d023e6b562386bd59cb9299d84c14027d46ff707adff72d6bc2d2,smol-summarize,64857,0-255,189,0.792339
896a5f1fd1317afeeefcb087c37da0d853c84876964ddcc6be5499bc61842a77,smol-summarize,64993,1024-1535,1078,0.893807
740e01a345ecdf68384bb3cdc4a7701f7b56e167061b51fbe21deb20cd5aca2a,smol-summarize,65035,0-255,248,0.85467
86f6e9c54def2b4eee41490eb369547bb663ce02145386f05f1b84a1409e6ee6,smol-summarize,65160,0-255,221,0.888093
3ad294cd0bc908aea51b8a599674734874ec9ef4dc3d11c004374a6d8a0a2f1f,smol-summarize,65236,0-255,195,0.844987
c81cad0f806a9e864dc65aee687a05a606bb12954d8db6a7838c5b144772874d,smol-summarize,65755,0-255,215,0.753817
94c6001c374d5c74eb8a0c704d7b85da9274fb08e66c1a736f22bfdac8b17241,smol-summarize,66717,256-511,257,0.771747
d18cb09db0a6e7dc4f28b04de873d17548f641aede1787d280d22e75ac686829,smol-summarize,67422,0-255,196,0.854774
67a2135c85451fb14e242161651ca77553e547901870d10337c2dd1ee7d9f45b,smol-summarize,68458,256-511,356,0.91718
7bdd364d804c2c54d81136c5cc886a8e949df73a10e8077dc4990ad82f1085cb,smol-summarize,68465,256-511,308,0.858325
12bef0af218ead6a8c4b432e47e30ef8d3cae0183735dc5ac6d954bf7e09e606,smol-summarize,69737,0-255,228,0.846522
53e919c23b2dec8b2218e3107b0b2fe8b0c5762036ca6f1ac010de4ee6d45d60,smol-summarize,69954,256-511,280,0.733551
2b15f6f5bef1e7a14742e9b9cd5c09e5e5352538bb8d7e09c93a6d7f60de6b33,smol-summarize,71358,0-255,215,0.77764
de41b3d83fa0c4f7683df45097252cc9a02e07b1e0e5167b4ad168c98456d138,smol-summarize,72184,0-255,157,0.761921
7c04127c23a7dd57e41f5cac7c74c760ba3d86fe186b02d27588f462fca93f30,smol-summarize,73025,512-1023,674,0.911599
ab07bb018d50393dfefc649e465ae0c6557d50c6eb5e3cbf09fe71cec1e8ec22,smol-summarize,73883,0-255,223,0.846681
5b6d7a007a164ec5843b183a87062acad3750bf713d1fb7f12fa2ae4b6de0dd4,smol-summarize,74081,1536-2048,1867,0.84483
212ab2ab2252ddc5f279a2d7b5787c1de78ca3359f161f0ffa739f15d32c267d,smol-summarize,75195,0-255,209,0.811559
a683efeaeb407b958ca06ee16319af82044f6ea44b8891a5ebf1305b1b139418,smol-summarize,75310,512-1023,639,0.917584
534422a042f05d7958d3ebfb1372a1d3e8ab083dce20c5c37acfe464b423ea9d,smol-summarize,75810,256-511,285,0.857645
1bee1dc454ed3b8d4523feaef81a3dc4d36a864a1fbcc3214c1ef3dcb1975368,smol-summarize,76654,256-511,355,0.725889
ab096967f1bd942f4f30a457225276e0cf1647a08246437a25f58553f9907061,smol-summarize,77249,512-1023,1001,0.910623
5ed6da76b07b3949120156119adfacc44f252f08a99d63a8abda82a200b4fb07,smol-summarize,78226,1024-1535,1267,0.907485
d89e2fa3af2f90dad88e266fce4b92948ba4f45d99e256d9d2788b601196b09e,smol-summarize,78475,0-255,119,0.761818
51eea09ba9a4b3c5429e73f04357e91a58f308f2be8df46f85251eeede00a00b,smol-summarize,79059,0-255,228,0.780708
67e451d4e29fdf4a808e3bdfa878b00a5d964fd7f56132573f78c7f5d1db06de,smol-summarize,79082,256-511,475,0.927012
3152b068cef645b7f4d8dd35715850c53d38fd09438627b986fc447265896a81,smol-summarize,79661,256-511,296,0.852236
1e1a70c70867be57add4c4256d7610ed812492957837c90166673c105369e7a9,smol-summarize,80401,0-255,254,0.847725
3f09849a442118cc139833d35735810d34365fa8b7f7589c6128745bee911c82,smol-summarize,81154,0-255,227,0.773633
7d0d4fe65bb6e1c1bb50926b47baae02ae0bf9557c00312da66ff6edb4a82600,smol-summarize,81569,256-511,338,0.875451
85ad5862c9020fc241c9db505d9830ea511921701d2fb357b81972eb81c1c58a,smol-summarize,81940,1536-2048,1581,0.837929
4c354b973ea7a3596001d839e0133fe1a6c6e2b363d40f3ecda611e0b3b9be49,smol-summarize,82637,0-255,183,0.777503
678c76e3b6f231334bc0ea77cb1ffc633c1a742e6ccdffb7b2c923743084e34c,smol-summarize,83118,0-255,133,0.779398
20879cdcb49a4c21b7df9cdc210f251605bd31d77151afeec2b226630a6069f6,smol-summarize,83515,0-255,238,0.843301
597e7f475ea8c7047d6cb61c7e81d7096eae8d27be8e61f06b8527f739f5e7df,smol-summarize,83521,1024-1535,1268,0.889073
76e71104f0a280a66de41858858d93a7982d13224f9b556e20e221016da30501,smol-summarize,84551,0-255,219,0.85836
51ff77ca48cd76552cc89af208e48da64604f0df565174a74da00f68efeb4337,smol-summarize,84799,512-1023,681,0.914947
461ab0a4dcad3a21083aca48b7ac491a85e7e53d055562fe428a40a4ecd8a6d5,smol-summarize,84940,0-255,243,0.874589
d5fe54c69347922c09f53e111663b1a83ac6edaa472963372e60f98d4879eb4e,smol-summarize,85042,0-255,199,0.768144
1c03a1454422b882f789c21862b5fee3e3bd6c26f781b20411f5e99ba008fdd2,smol-summarize,85840,0-255,205,0.769973
c61308a31f40aefa5e58345995eba1a0bffa6714e699e2711538a4cbf9055810,smol-summarize,85862,256-511,403,0.736326
8511551d5ab65c9130e247e6bb14f5d6ce756ce7825f17fc45ac6ed928478e63,smol-summarize,86004,1024-1535,1458,0.893373
86f16b310bd27f784c3b32bef052e7d79d705028c64e26b0da0938d7ceaf68b3,smol-summarize,86152,1536-2048,1756,0.838425
5e5684b74e4fb81bdcc18461be891865b0beb7d466f3ccf41c2ddfa6e72c024d,smol-summarize,86930,256-511,306,0.864723
3ce201ef9ac7988dcc71ea985c812857cfa8a657dc879c0f6a1f51f095bafbe1,smol-summarize,87457,0-255,135,0.766951
20645f36e4694a4b304b74b8ec6aec2252aeca065b820512499225f9f5155797,smol-summarize,87964,256-511,304,0.877562
4484acf1b2eb0c3962ad7746177b58f87ef57a820be7f9218aed5951e3eb4371,smol-summarize,87996,0-255,216,0.77346
6189a9a4ac38d28a056a68f6e55e206817c90559f00294416dceb6e54ea87edf,smol-summarize,88893,0-255,188,0.759108
cedb61f9b857641a08082b3d3e8558edf6bbd69ec3d1ced15391aed0e8c1198b,smol-summarize,90166,256-511,268,0.860467
8431e931540db4226d1b249a2b3c7402548509616a0f47a25044f164921a11a4,smol-summarize,91676,0-255,182,0.81724
3ebe19d21f6761ff32a141922ad6af73465af14d0c8f8f95454982e5fe5ef78a,smol-summarize,92292,0-255,207,0.762638
18d6e6bad660c83f870d53f1b15cedd79409500b6bbe956af5e5fd4068167a70,smol-summarize,92975,1024-1535,1385,0.900736
c4ba9b14b32f20486006034127a2bcee2878257ad8102a87178ac4bbb9968441,smol-summarize,95999,1536-2048,1596,0.825342
